C:\MassHunter\GCMS\1\data\MSD2021\6 June\RES\RES_06262021_DAG SMT2 yeast sterols.D Sun Jun 27 05:01:04 2021
Start of data points
35.28470,75449
35.29902,79779
35.31332,84273
35.32763,87780
35.34193,95037
35.35625,102912
35.37057,110535
35.38487,114733
35.39918,115621
35.41348,119899
35.42780,135056
35.44210,142247
35.45642,146500
35.47073,156184
35.48503,167399
35.49935,174343
35.51365,196621
35.52797,212220
35.54227,238700
35.55658,210486
35.57090,140512
35.58520,91058
35.59952,69206
35.61382,64206
35.62813,63543
35.64245,63836
35.65675,67197
35.67107,67091
35.68537,67987
35.69968,65927
35.71398,68804
35.72830,67969
35.74262,71754
35.75692,71381
35.77123,76692
35.78553,77900
35.79985,77175
35.81417,74563
35.82847,75118
35.84278,74303
35.85708,70320
35.87140,73583
35.88570,70194
35.90002,70899
35.91433,70761
35.92863,72757
35.94295,74374
35.95725,74300
35.97157,77540
35.98588,78305
36.00018,75697
36.01450,73890
36.02880,73458
36.04312,69712
36.05742,67273
36.07173,60763
36.08605,57451
36.10035,56180
36.11467,56336
36.12897,55893
36.14328,54326
36.15760,54005
36.17190,54422
36.18622,55279
36.20052,55085
36.21483,52725
36.22913,53388
36.24345,55645
36.25777,56381
36.27207,58636
36.28638,59166
36.30068,60866
36.31500,59706
36.32932,58860
36.34362,61273
36.35793,61011
36.37223,63403
36.38655,65700
36.40085,64801
36.41517,68503
36.42948,72105
36.44378,76466
36.45810,78170
36.47240,78191
36.48672,79408
36.50103,78281
36.51533,78899
36.52965,83241
36.54395,84568
36.55827,87467
36.57257,90805
36.58688,93737
36.60120,100926
36.61550,106509
36.62982,108233
36.64412,95606
36.65843,79843
36.67273,71214
36.68705,67899
36.70137,71641
36.71567,74763
36.72998,78942
36.74428,79117
36.75860,75480
36.77292,78165
36.78722,80523
36.80153,79196
36.81583,85437
36.83015,85559
36.84445,87286
36.85877,94008
36.87308,97741
36.88738,105772
36.90170,111642
36.91600,122527
36.93032,139261
36.94463,162139
36.95893,205527
36.97325,265127
36.98755,284238
37.00187,222906
37.01617,168078
37.03048,123120
37.04480,105106
37.05910,89868
37.07342,87010
37.08772,87964
37.10203,89786
37.11635,86188
37.13065,87301
37.14497,88791
37.15927,90402
37.17358,89031
37.18788,92226
37.20220,94898
37.21652,100400
37.23082,102622
37.24513,107303
37.25943,111443
37.27375,110985
37.28807,120101
37.30237,126408
37.31668,134420
37.33098,140792
37.34530,143820
37.35960,140279
37.37392,133870
37.38823,142426
37.40253,149096
37.41685,154296
37.43115,136767
37.44547,113998
37.45978,97630
37.47408,86304
37.48840,79951
37.50270,77510
37.51702,80392
37.53132,81592
37.54563,81431
37.55995,87009
37.57425,81343
37.58857,81897
37.60287,83937
37.61718,85804
37.63150,89671
37.64580,88600
37.66012,94540
37.67442,91927
37.68873,86803
37.70303,86026
37.71735,78455
37.73167,78017
37.74597,79439
37.76028,81239
37.77458,88725
37.78890,85908
37.80320,81185
37.81752,80860
37.83183,86835
37.84613,86313
37.86045,83592
37.87475,84735
37.88907,83069
37.90338,83379
37.91768,86722
37.93200,83602
37.94630,85939
37.96062,86718
37.97492,79743
37.98923,82445
38.00355,83344
38.01785,88396
38.03217,93413
38.04647,99246
38.06078,97931
38.07510,101304
38.08940,105260
38.10372,110166
38.11802,101314
38.13233,94528
38.14663,88287
38.16095,83550
38.17527,87872
38.18957,93252
38.20388,92013
38.21818,100148
38.23250,105799
38.24682,105860
38.26112,99223
38.27543,92985
38.28973,81436
38.30405,81679
38.31835,82893
38.33267,89230
38.34698,97210
38.36128,97951
38.37560,93480
38.38990,89600
38.40422,88263
38.41853,89196
38.43283,90411
38.44715,91576
38.46145,87336
38.47577,89786
38.49007,89994
38.50438,88160
38.51870,87482
38.53300,86413
38.54732,88872
38.56162,89246
38.57593,92649
38.59025,90793
38.60455,88201
38.61887,83609
38.63317,87533
38.64748,94428
38.66178,102642
38.67610,103690
38.69042,102512
38.70472,100364
38.71903,105013
38.73333,104070
38.74765,115581
38.76197,125609
38.77627,131983
38.79058,138374
38.80488,143571
38.81920,152709
38.83350,172397
38.84782,195681
38.86213,188766
38.87643,169341
38.89075,145285
38.90505,132503
38.91937,138398
38.93367,142874
38.94798,146396
38.96230,156776
38.97660,174529
38.99092,202827
39.00522,209497
39.01953,173073
39.03385,126995
39.04815,105862
39.06247,95206
39.07677,92850
39.09108,94247
39.10538,93690
39.11970,95521
39.13402,103183
39.14832,109441
39.16263,103173
39.17693,91406
39.19125,79276
39.20557,81528
39.21987,83918
39.23418,89413
39.24848,93954
39.26280,93972
39.27710,100658
39.29142,101772
39.30573,97486
39.32003,91619
39.33435,96834
39.34865,99310
39.36297,98521
39.37728,92176
39.39158,86753
39.40590,88372
39.42020,88536
39.43452,91444
39.44882,94974
39.46313,92247
39.47745,89825
39.49175,85803
39.50607,86348
39.52037,80155
39.53468,85049
39.54900,83689
39.56330,84049
39.57762,87378
39.59192,83995
39.60623,78174
39.62053,70298
39.63485,71901
39.64917,74666
39.66347,74912
39.67778,75228
39.69208,82490
39.70640,83200
39.72072,88879
39.73502,84497
39.74933,79361
39.76363,76732
39.77795,79180
39.79225,81188
39.80657,83966
39.82088,87598
39.83518,91237
39.84950,95217
39.86380,101618
39.87812,95894
39.89243,95970
39.90673,90813
39.92105,89981
39.93535,83689
39.94967,75186
39.96397,71379
39.97828,73053
39.99260,73665
40.00690,74931
40.02122,81227
40.03552,81070
40.04983,87835
40.06413,90084
40.07845,91140
40.09277,87938
40.10707,88405
40.12138,90555
40.13568,94456
40.15000,100695
40.16432,108052
40.17862,118338
40.19293,132572
40.20723,141598
40.22155,144913
40.23585,152116
40.25017,168160
40.26448,181565
40.27878,184107
40.29310,177322
40.30740,167796
40.32172,158943
40.33603,167662
40.35033,194708
40.36465,213736
40.37895,202736
40.39327,164431
40.40757,133903
40.42188,116721
40.43620,104124
40.45050,105110
40.46482,107034
40.47912,109613
40.49343,112055
40.50775,113870
40.52205,127504
40.53637,127897
40.55067,113008
40.56498,101114
40.57928,94290
40.59360,96056
40.60792,105371
40.62222,107000
40.63653,111054
40.65083,110314
40.66515,105865
40.67947,95283
40.69377,85501
40.70808,88297
40.72238,95687
40.73670,95757
40.75100,91243
40.76532,88917
40.77963,90373
40.79393,91653
40.80825,97639
40.82255,100306
40.83687,97295
40.85118,95760
40.86548,90379
40.87980,93001
40.89410,92071
40.90842,98941
40.92272,108156
40.93703,110084
40.95135,111342
40.96565,109934
40.97997,104342
40.99427,106519
41.00858,109481
41.02288,103967
41.03720,97571
41.05152,98121
41.06582,102132
41.08013,101202
41.09443,98145
41.10875,103547
41.12307,110289
41.13737,102963
41.15168,93376
41.16598,90800
41.18030,92040
41.19460,99152
41.20892,107147
41.22323,113971
41.23753,117517
41.25185,107277
41.26615,95828
41.28047,87243
41.29478,78121
41.30908,75314
41.32340,78413
41.33770,81932
41.35202,89584
41.36632,94658
41.38063,103899
41.39495,120076
41.40925,130196
41.42357,123468
41.43787,99476
41.45218,84338
41.46650,74514
41.48080,70121
41.49512,70764
41.50942,69802
41.52373,73729
41.53803,74399
41.55235,75648
41.56667,77796
41.58097,78908
41.59528,86302
41.60958,90444
41.62390,102822
41.63822,109529
41.65252,108871
41.66683,105339
41.68113,108224
41.69545,116574
41.70975,131361
41.72407,144704
41.73838,169539
41.75268,188330
41.76700,192678
41.78130,181130
41.79562,176089
41.80993,194942
41.82423,204536
41.83855,220540
41.85285,244859
41.86717,275402
41.88147,356699
41.89578,529790
41.91010,671410
41.92440,573387
41.93872,297789
41.95302,156198
41.96733,99487
41.98165,80684
41.99595,78774
42.01027,80777
42.02457,83914
42.03888,90902
42.05318,94960
42.06750,103613
42.08182,107114
42.09612,123476
42.11043,138285
42.12473,151868
42.13905,141483
42.15335,120080
42.16767,103815
42.18198,101545
42.19628,109519
42.21060,112834
42.22490,116637
42.23922,117692
42.25353,112427
42.26783,107193
42.28215,109278
42.29645,106753
42.31077,98612
42.32507,86960
42.33938,83472
42.35370,83770
42.36800,87410
42.38232,85311
42.39662,74651
42.41093,67977
42.42525,62113
42.43955,62141
42.45387,64334
42.46817,66219
42.48248,68534
42.49678,65770
42.51110,65454
42.52542,67834
42.53972,69897
42.55403,65723
42.56833,64038
42.58265,68378
42.59697,69618
42.61127,68890
42.62558,71513
42.63988,69489
42.65420,69618
42.66850,73541
42.68282,79005
42.69713,85104
42.71143,91732
42.72575,89382
42.74005,83006
42.75437,73491
42.76868,66969
42.78298,65726
42.79730,69074
42.81160,69409
42.82592,72502
42.84022,72162
42.85453,71815
42.86885,69675
42.88315,66684
42.89747,64659
42.91177,68543
42.92608,72849
42.94040,75927
42.95470,75106
42.96902,76698
42.98332,72917
42.99763,73653
43.01193,72686
43.02625,77291
43.04057,81522
43.05487,85260
43.06918,90295
43.08348,89746
43.09780,95558
43.11212,96382
43.12642,101708
43.14073,111514
43.15503,137369
43.16935,161469
43.18365,157498
43.19797,136943
43.21228,122050
43.22658,115366
43.24090,120347
43.25520,131810
43.26952,145845
43.28382,159645
43.29813,165978
43.31245,176605
43.32675,179779
43.34107,172181
43.35537,178065
43.36968,183589
43.38400,182291
43.39830,193021
43.41262,199901
43.42692,223391
43.44123,234355
43.45553,231527
43.46985,207033
43.48417,167394
43.49847,139016
43.51278,124903
43.52708,120907
43.54140,113504
43.55572,102544
43.57002,97072
43.58433,94785
43.59863,94052
43.61295,94990
43.62725,92802
43.64157,92181
43.65588,89377
43.67018,96424
43.68450,103598
43.69880,116474
43.71312,114790
43.72743,115549
43.74173,124283
43.75605,131052
43.77035,129919
43.78467,126322
43.79897,132875
43.81328,140402
43.82760,136132
43.84190,124890
43.85622,121885
43.87052,127334
43.88483,132837
43.89915,131817
43.91345,117456
43.92777,107286
43.94207,99440
43.95638,102706
43.97068,101572
43.98500,94824
43.99932,89533
44.01362,90168
44.02793,97301
44.04223,94427
44.05655,88967
44.07087,83562
44.08517,84053
44.09948,92019
44.11378,98103
44.12810,103015
44.14240,100982
44.15672,106409
44.17103,99602
44.18533,102260
44.19965,107229
44.21395,117057
44.22827,121970
44.24258,121719
44.25688,122907
44.27120,124005
44.28550,136493
44.29982,154471
44.31412,184741
44.32843,174643
44.34275,154612
44.35705,133939
44.37137,125675
44.38567,138658
44.39998,163192
44.41428,208783
44.42860,248054
44.44292,252413
44.45722,215828
44.47153,175504
44.48583,152053
44.50015,146849
44.51447,151320
44.52877,154353
44.54308,165089
44.55738,179436
44.57170,192252
44.58600,192724
44.60032,181984
44.61463,179437
44.62893,191792
44.64325,204314
44.65755,203270
44.67187,194714
44.68618,185058
44.70048,176982
44.71480,175260
44.72910,182024
44.74342,191817
44.75772,194349
44.77203,173452
44.78635,153419
44.80065,151816
44.81497,167597
44.82927,187566
44.84358,201961
44.85790,218566
44.87220,241121
44.88652,254425
44.90082,238441
44.91513,216563
44.92943,187975
44.94375,165719
44.95807,155455
44.97237,153646
44.98668,162575
45.00098,168498
45.01530,157644
45.02962,162997
45.04392,176969
45.05823,183074
45.07253,193648
45.08685,192695
45.10115,202814
45.11547,218904
45.12978,215445
45.14408,192083
45.15840,173146
45.17270,153664
45.18702,167552
45.20133,211831
45.21563,258433
45.22995,270791
45.24425,264860
45.25857,246094
45.27287,232207
45.28718,232108
45.30150,289511
45.31580,354843
45.33012,348931
45.34442,290148
45.35873,245136
45.37305,229703
45.38735,229646
45.40167,231204
45.41597,258935
45.43028,272250
45.44458,267347
45.45890,266946
45.47322,282670
45.48752,270752
45.50183,220928
45.51613,186876
45.53045,196367
45.54475,216697
45.55907,218689
45.57338,199061
45.58768,172081
45.60200,164529
45.61630,155399
45.63062,166653
45.64493,202517
45.65923,271117
45.67355,308956
45.68785,283210
45.70217,237772
45.71647,205726
45.73078,210647
45.74510,211806
45.75940,212330
45.77372,191335
45.78802,164715
45.80233,139663
45.81665,122370
45.83095,123715
45.84527,126981
45.85957,140334
45.87388,146556
45.88818,142963
45.90250,135770
45.91682,126230
45.93112,132167
45.94543,139978
45.95973,153413
45.97405,155369
45.98837,141110
46.00267,127650
46.01698,113556
46.03128,109442
46.04560,108502
46.05990,112820
46.07422,114476
46.08853,114465
46.10283,121472
46.11715,137651
46.13145,159029
46.14577,193394
46.16008,209237
46.17438,199589
46.18870,187043
46.20300,175124
46.21732,162708
46.23162,156023
46.24593,149387
46.26025,154343
46.27455,154747
46.28887,154314
46.30317,158585
46.31748,175101
46.33180,204576
46.34610,239542
46.36042,246808
46.37472,220198
46.38903,199541
46.40333,198630
46.41765,204786
46.43197,193373
46.44627,195404
46.46058,213312
46.47488,255959
46.48920,295848
46.50350,340958
46.51782,399032
46.53213,374585
46.54643,269037
46.56075,181763
46.57505,151763
46.58937,163933
46.60368,186859
46.61798,199221
46.63230,213468
46.64660,247512
46.66092,281235
46.67522,292562
46.68953,277051
46.70385,262714
46.71815,247694
46.73247,242439
46.74677,238635
46.76108,240046
46.77540,219182
46.78970,195043
46.80402,193447
46.81832,201855
46.83263,198305
46.84693,187305
46.86125,170996
46.87557,162995
46.88987,164874
46.90418,165684
46.91848,166099
46.93280,186345
46.94712,225736
46.96142,244620
46.97573,230607
46.99003,202617
47.00435,215570
47.01865,294491
47.03297,436414
47.04728,492350
47.06158,405399
47.07590,260915
47.09020,156737
47.10452,119477
47.11883,106265
47.13313,101796
47.14745,97720
47.16175,104050
47.17607,112664
47.19037,117541
47.20468,119128
47.21900,115708
47.23330,116094
47.24762,126392
47.26192,131805
47.27623,133266
47.29055,122720
47.30485,120265
47.31917,125994
47.33347,132570
47.34778,125056
47.36208,115898
47.37640,114871
47.39072,125527
47.40502,135067
47.41933,130768
47.43363,127052
47.44795,129511
47.46227,139173
47.47657,153593
47.49088,170495
47.50518,193559
47.51950,244723
47.53380,299164
47.54812,315310
47.56243,289664
47.57673,269265
47.59105,308257
47.60535,470284
47.61967,698396
47.63397,785814
47.64828,711413
47.66260,787411
47.67690,794816
47.69122,651244
47.70552,361668
47.71983,207806
47.73415,156053
47.74845,126599
47.76277,112715
47.77707,109849
47.79138,114160
47.80568,125992
47.82000,164664
47.83432,199278
47.84862,221052
47.86293,223952
47.87723,189565
47.89155,164457
47.90587,152085
47.92017,149860
47.93448,156582
47.94878,144019
47.96310,140001
47.97740,137001
47.99172,140496
48.00603,146604
48.02033,153299
48.03465,157628
48.04895,154241
48.06327,146892
48.07758,137284
48.09188,134867
48.10620,135656
48.12050,142862
48.13482,150333
48.14912,163619
48.16343,172133
48.17775,181538
48.19205,193695
48.20637,202483
48.22067,219589
48.23498,236296
48.24930,265590
48.26360,293657
48.27792,332367
48.29222,357781
48.30653,371794
48.32083,416090
48.33515,466469
48.34947,542309
48.36377,642576
48.37808,770441
48.39238,866405
48.40670,1119926
48.42102,1501943
48.43532,1344882
48.44963,920645
48.46393,412006
48.47825,197963
48.49255,155565
48.50687,149201
48.52118,160173
48.53548,172928
48.54980,189172
48.56410,203469
48.57842,227371
48.59273,206308
48.60703,188296
48.62135,187143
48.63565,209930
48.64997,249883
48.66427,285425
48.67858,322045
48.69290,357423
48.70720,388708
48.72152,389583
48.73582,410536
48.75013,434907
48.76443,483051
48.77875,534354
48.79307,585058
48.80737,599457
48.82168,678484
48.83598,696229
48.85030,699507
48.86462,794393
48.87892,824918
48.89323,792851
48.90753,882024
48.92185,1017501
48.93615,969403
48.95047,1029585
48.96478,1362146
48.97908,2243331
48.99340,4328462
49.00770,8984713
49.02202,2.143162E+07
49.03633,3.488053E+07
49.05063,3.751473E+07
49.06495,2.040715E+07
49.07925,1582185
49.09357,268571
49.10787,171339
49.12218,143549
49.13650,124705
49.15080,108745
49.16512,101529
49.17942,102207
49.19373,107931
49.20805,119886
49.22235,115561
49.23667,95915
49.25097,83633
49.26528,75353
49.27958,75639
49.29390,76272
49.30822,82959
49.32252,94027
49.33683,105995
49.35113,113638
49.36545,118569
49.37977,120534
49.39407,102342
49.40838,82337
49.42268,73305
49.43700,75856
49.45130,84406
49.46562,82219
49.47993,76677
49.49423,71241
49.50855,82574
49.52285,92559
49.53717,111514
49.55148,132636
49.56578,135676
49.58010,114007
49.59440,84876
49.60872,66918
49.62302,65027
49.63733,71328
49.65165,71878
49.66595,72125
49.68027,69309
49.69457,61835
49.70888,53630
49.72320,51379
49.73750,50011
49.75182,53669
49.76612,55101
49.78043,52669
49.79473,50319
49.80905,50202
49.82337,50639
49.83767,52042
49.85198,50340
49.86628,49809
49.88060,46591
49.89490,42570
49.90922,40631
49.92353,37293
49.93783,37677
49.95215,39954
49.96645,46112
49.98077,48741
49.99508,53026
50.00938,64948
50.02370,67940
50.03800,58335
50.05232,49556
50.06662,50209
50.08093,56623
50.09525,65789
50.10955,74312
50.12387,71766
50.13817,63450
50.15248,58517
50.16680,61216
50.18110,68276
50.19542,67621
50.20972,63950
50.22403,63145
50.23833,57791
50.25265,49743
50.26697,42989
50.28127,37844
50.29558,35704
50.30988,38362
50.32420,43338
50.33852,46843
50.35282,52574
50.36713,53433
50.38143,58233
50.39575,60562
50.41005,53544
50.42437,45975
50.43868,38962
50.45298,38237
50.46730,43609
50.48160,52263
50.49592,55711
50.51023,58908
50.52453,60060
50.53885,55736
50.55315,50659
50.56747,46707
50.58177,45567
50.59608,47453
50.61040,47700
50.62470,52383
50.63902,51073
50.65332,55841
50.66763,62056
50.68195,61493
50.69625,61287
50.71057,64321
50.72487,72038
50.73918,81969
50.75348,84962
50.76780,89707
50.78212,91981
50.79642,89422
50.81073,80329
50.82503,76341
50.83935,75869
50.85367,80549
50.86797,92881
50.88228,92871
50.89658,92844
50.91090,86451
50.92520,89348
50.93952,100604
50.95383,106664
50.96813,113038
50.98245,111454
50.99675,125253
51.01107,168053
51.02537,217056
51.03968,237519
51.05400,216731
51.06830,174201
51.08262,164331
51.09692,161392
51.11123,159415
51.12555,159534
51.13985,158254
51.15417,148233
51.16847,141747
51.18278,140660
51.19708,138732
51.21140,139179
51.22572,136139
51.24002,130917
51.25433,113206
51.26863,105926
51.28295,98616
51.29727,107371
51.31157,111487
51.32588,130872
51.34018,132400
51.35450,119863
51.36880,118082
51.38312,112246
51.39743,120565
51.41173,130609
51.42605,146571
51.44035,150308
51.45467,132748
51.46898,122780
51.48328,122055
51.49760,133729
51.51190,146259
51.52622,142013
51.54052,121276
51.55483,110932
51.56915,109276
51.58345,127463
51.59777,127811
51.61207,115009
51.62638,111847
51.64070,121414
51.65500,130454
51.66932,135207
51.68362,124512
51.69793,110419
51.71223,102190
51.72655,102259
51.74087,105999
51.75517,128645
51.76948,141602
51.78378,141948
51.79810,131245
51.81242,134117
51.82672,160021
51.84103,190560
51.85533,214492
51.86965,231272
51.88395,265203
51.89827,293675
51.91258,290560
51.92688,226392
51.94120,169661
51.95550,143818
51.96982,151487
51.98413,178055
51.99843,186253
52.01275,168818
52.02705,153822
52.04137,165023
52.05567,181304
52.06998,203813
52.08430,270006
52.09860,503668
52.11292,977848
52.12722,1380798
52.14153,1355189
52.15583,745557
52.17015,353828
52.18447,269861
52.19877,399265
52.21308,530162
52.22738,457551
52.24170,298098
52.25602,214463
52.27032,186367
52.28463,181227
52.29893,169120
52.31325,160398
52.32755,133943
52.34187,119748
52.35618,133685
52.37048,164669
52.38480,171134
52.39910,146188
52.41342,123223
52.42773,109525
52.44203,103120
52.45635,102374
52.47065,100714
52.48497,100098
52.49927,97393
52.51358,99299
52.52790,106641
52.54220,112768
52.55652,114801
52.57082,114880
52.58513,123033
52.59945,131954
52.61375,128850
52.62807,119074
52.64237,111056
52.65668,105998
52.67098,109347
52.68530,111963
52.69962,120017
52.71392,129326
52.72823,132783
52.74253,126740
52.75685,121138
52.77117,111613
52.78547,115622
52.79978,130180
52.81408,148822
52.82840,166657
52.84270,180484
52.85702,197650
52.87133,267438
52.88563,336320
52.89995,343481
52.91425,386111
52.92857,502601
52.94288,483723
52.95718,336110
52.97150,212908
52.98580,183352
53.00012,183977
53.01442,175760
53.02873,184051
53.04305,203423
53.05735,241875
53.07167,282125
53.08597,315357
53.10028,292677
53.11458,230672
53.12890,184890
53.14322,151567
53.15752,146561
53.17183,155785
53.18613,164538
53.20045,177871
53.21477,183790
53.22907,203080
53.24338,212889
53.25768,242735
53.27200,263557
53.28630,262181
53.30062,267747
53.31493,282653
53.32923,316880
53.34355,366769
53.35785,501927
53.37217,854404
53.38648,1896890
53.40078,4185879
53.41510,6872937
53.42940,1.137863E+07
53.44372,1.23803E+07
53.45802,4130855
53.47233,614469
53.48665,166821
53.50095,115988
53.51527,111033
53.52957,121354
53.54388,215299
53.55820,535412
53.57250,1427736
53.58682,2186557
53.60112,1934878
53.61543,839960
53.62973,221877
53.64405,101786
53.65837,77429
53.67267,68110
53.68698,64498
53.70128,62180
53.71560,60713
53.72992,56917
53.74422,57785
53.75853,54534
53.77283,54810
53.78715,59820
53.80145,62865
53.81577,69363
53.83008,82498
53.84438,92611
53.85870,96012
53.87300,91373
53.88732,86957
53.90163,88081
53.91593,88827
53.93025,91650
53.94455,89822
53.95887,94228
53.97317,103639
53.98748,106821
54.00180,120697
54.01610,158705
54.03042,281158
54.04472,683913
54.05903,2201535
54.07335,5702411
54.08765,1.422538E+07
54.10197,2.754266E+07
54.11627,2.667013E+07
54.13058,5885104
54.14488,555043
54.15920,153661
54.17352,162680
54.18782,216018
54.20213,214591
54.21643,169228
54.23075,119854
54.24505,89259
54.25937,71577
54.27368,65689
54.28798,69905
54.30230,77266
54.31660,77499
54.33092,69086
54.34523,60069
54.35953,60686
54.37385,68033
54.38815,73662
54.40247,78084
54.41677,86246
54.43108,85980
54.44540,81453
54.45970,75920
54.47402,72401
54.48832,69551
54.50263,70062
54.51695,72342
54.53125,70161
54.54557,60341
54.55987,52584
54.57418,49243
54.58848,44573
54.60280,44058
54.61712,43933
54.63142,49675
54.64573,53468
54.66003,52332
54.67435,51478
54.68867,44373
54.70297,43591
54.71728,41255
54.73158,42196
54.74590,41537
54.76020,39356
54.77452,34922
54.78883,32215
54.80313,34733
54.81745,36313
54.83175,34351
54.84607,33757
54.86038,34022
54.87468,34337
54.88900,36571
54.90330,37592
54.91762,35389
54.93192,33821
54.94623,39016
54.96055,43964
54.97485,46055
54.98917,38779
55.00347,31131
55.01778,29983
55.03210,27739
55.04640,28433
55.06072,30280
55.07502,29483
55.08933,30487
55.10363,28884
55.11795,29965
55.13227,32683
55.14657,34767
55.16088,33581
55.17518,33289
55.18950,33576
55.20382,34759
55.21812,37267
55.23243,42130
55.24673,57052
55.26105,86153
55.27535,103460
55.28967,90941
55.30398,65474
55.31828,53834
55.33260,53863
55.34690,62125
55.36122,64709
55.37552,67699
55.38983,66602
55.40415,69273
55.41845,73861
55.43277,75220
55.44707,76619
55.46138,75349
55.47570,76244
55.49000,75105
55.50432,78134
55.51862,82834
55.53293,90761
55.54723,85388
55.56155,74276
55.57587,64431
55.59017,62915
55.60448,63202
55.61878,63950
55.63310,64807
55.64742,63062
55.66172,63144
55.67603,64606
55.69033,69511
55.70465,68614
55.71895,71247
55.73327,72245
55.74758,74623
55.76188,79920
55.77620,82520
55.79050,77827
55.80482,77530
55.81913,81454
55.83343,82426
55.84775,91443
55.86205,92297
55.87637,83703
55.89067,73598
55.90498,71141
55.91930,80080
55.93360,94331
55.94792,111276
55.96222,118419
55.97653,108879
55.99085,95507
56.00515,93567
56.01947,103281
56.03377,112918
56.04808,120291
56.06238,126058
56.07670,133935
56.09102,134066
56.10532,131530
56.11963,119386
56.13393,114951
56.14825,108998
56.16257,115041
56.17687,137660
56.19118,163416
56.20548,182013
56.21980,184165
56.23410,175795
56.24842,173785
56.26273,163917
56.27703,145834
56.29135,130871
56.30565,120727
56.31997,150288
56.33428,186230
56.34858,205323
56.36290,170187
56.37720,137794
56.39152,129455
56.40582,131705
56.42013,131087
56.43445,131775
56.44875,124460
56.46307,123086
56.47737,124950
56.49168,118948
56.50598,116141
56.52030,109246
56.53462,101519
56.54892,95506
56.56323,89449
56.57753,87405
56.59185,94456
56.60617,101911
56.62047,110328
56.63478,118068
56.64908,112284
56.66340,107890
56.67770,112946
56.69202,113799
56.70633,107044
56.72063,99876
56.73495,91128
56.74925,90232
56.76357,84209
56.77788,89038
56.79218,83138
56.80650,83744
56.82080,87118
56.83512,90002
56.84942,93920
56.86373,100589
56.87805,107694
56.89235,104406
56.90667,104964
56.92097,112735
56.93528,117398
56.94960,108963
56.96390,101586
56.97822,112753
56.99252,128959
57.00683,140558
57.02113,142833
57.03545,140124
57.04977,128527
57.06407,115919
57.07838,112805
57.09268,113279
57.10700,120945
57.12132,123921
57.13562,128310
57.14993,137077
57.16423,146226
57.17855,149078
57.19285,169909
57.20717,191229
57.22148,184320
57.23578,163871
57.25010,161711
57.26440,174173
57.27872,173728
57.29303,150974
57.30733,125504
57.32165,109123
57.33595,98587
57.35027,98347
57.36457,106810
57.37888,121158
57.39320,125961
57.40750,109366
57.42182,97478
57.43612,97037
57.45043,100019
57.46475,105707
57.47905,107679
57.49337,112693
57.50767,110737
57.52198,99261
57.53628,93291
57.55060,91786
57.56492,93410
57.57922,95350
57.59353,96294
57.60783,101574
57.62215,111928
57.63645,125157
57.65077,121461
57.66508,111069
57.67938,105585
57.69370,106199
57.70800,102433
57.72232,107234
57.73663,132802
57.75093,173753
57.76525,182921
57.77955,148081
57.79387,110466
57.80817,96871
57.82248,100721
57.83680,103173
57.85110,112678
57.86542,117874
57.87972,119675
57.89403,118119
57.90835,110828
57.92265,108882
57.93697,110233
57.95127,105773
57.96558,96879
57.97988,93235
57.99420,94571
58.00852,96753
58.02282,88968
58.03713,77816
58.05143,73428
58.06575,70341
58.08007,70134
58.09437,72708
58.10868,73556
58.12298,76584
58.13730,85079
58.15160,98308
58.16592,98942
58.18023,99426
58.19453,97796
58.20885,105370
58.22315,117469
58.23747,150886
58.25178,188269
58.26608,197209
58.28040,160699
58.29470,129493
58.30902,119005
58.32332,124343
58.33763,114658
58.35195,98716
58.36625,95498
58.38057,95927
58.39487,94450
58.40918,81661
58.42350,73408
58.43780,70247
58.45212,69171
58.46642,72607
58.48073,78902
58.49503,84102
58.50935,88688
58.52367,86479
58.53797,76816
58.55228,72334
58.56658,70463
58.58090,70861
58.59520,75257
58.60952,72601
58.62383,73787
58.63813,71531
58.65245,75344
58.66675,78049
58.68107,79570
58.69538,83579
58.70968,105937
58.72400,167332
58.73830,246333
58.75262,230403
58.76692,153450
58.78123,100431
58.79555,86277
58.80985,77908
58.82417,69406
58.83847,66907
58.85278,65579
58.86710,68598
58.88140,66931
58.89572,67106
58.91002,65040
58.92433,64054
58.93863,59081
58.95295,57915
58.96727,56365
58.98157,56914
58.99588,56180
59.01018,57591
59.02450,56869
59.03882,61127
59.05312,69682
59.06743,71406
59.08173,73155
59.09605,68690
59.11035,71082
59.12467,73056
59.13898,79617
59.15328,78892
59.16760,77987
59.18190,80357
59.19622,77626
59.21053,74217
59.22483,70998
59.23915,70847
59.25345,70342
59.26777,74300
59.28207,83331
59.29638,95162
59.31070,102239
59.32500,100787
59.33932,86914
59.35362,78322
59.36793,78306
59.38225,99089
59.39655,141502
59.41087,184054
59.42517,176696
59.43948,127981
59.45378,90330
59.46810,70970
59.48242,67857
59.49672,68024
59.51103,70454
59.52533,71402
59.53965,74010
59.55397,78011
59.56827,75814
59.58258,73985
59.59688,68562
59.61120,65490
59.62550,65671
59.63982,67794
59.65413,69931
59.66843,68844
59.68275,72132
59.69705,83415
59.71137,93538
59.72567,107418
59.73998,106272
59.75430,99475
59.76860,92156
59.78292,88166
59.79722,89532
59.81153,89654
59.82585,85067
59.84015,83013
59.85447,90454
59.86877,98545
59.88308,94907
59.89738,89595
59.91170,87162
59.92602,123604
59.94032,303623
59.95463,685211
59.96893,886298
59.98325,711461
59.99757,361970
60.01187,179857
60.02618,112601
60.04048,98865
